Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Average Cadence,Max Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone
2153914159,"Feb 16, 2019, 7:09:04 PM",Baldy repeats,Run,"",4436,9.90,36,false,,activities/2295543901.fit.gz,52.16310119628906,,4436.0,4201.0,9901.2001953125,4.599999904632568,,438.0,435.0,271.3999938964844,394.6000061035156,42.70000076293945,-0.002019957173615694,,,95.37361145019531,102.0,159.0,133.2482147216797,,,559.0,,15.0,36.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2156710642,"Feb 17, 2019, 8:58:33 PM",Lunch Ride,Ride,,2507,11.91,8,false,,activities/2298990973.fit.gz,52.16310119628906,,2507.0,2221.0,11916.0,8.5,,54.0,47.0,120.5999984741211,142.60000610351562,29.0,0.06210137531161308,,,,,140.0,116.67762756347656,,57.820091247558594,231.0,,18.0,8.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2161659206,"Feb 20, 2019, 2:05:35 AM",T&G run,Run,"",3919,13.24,108,false,,activities/2304590191.fit.gz,52.16310119628906,,3919.0,3919.0,13245.0,5.400000095367432,,38.0,37.0,129.39999389648438,146.1999969482422,8.199999809265137,0.010570026002824306,,,98.85197448730469,104.0,189.0,155.47662353515625,,,651.0,,14.0,108.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2163946893,"Feb 21, 2019, 1:44:58 AM",Afternoon Run,Run,"",4086,8.54,25,false,,activities/2306940489.fit.gz,52.16310119628906,,4086.0,3089.0,8544.2998046875,5.099999904632568,,127.0,132.0,124.0,184.1999969482422,27.299999237060547,-0.042133353650569916,,,98.25428009033203,109.0,155.0,134.73121643066406,,,385.0,,16.0,25.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2166071027,"Feb 21, 2019, 11:45:25 PM",Afternoon Run,Run,"",3662,11.61,27,false,,activities/2309123140.fit.gz,52.16310119628906,,3662.0,3645.0,11610.599609375,5.199999809265137,,165.0,169.0,124.19999694824219,256.79998779296875,40.900001525878906,-0.03617384284734726,,,99.28126525878906,107.0,152.0,134.33139038085938,,,476.0,,14.0,27.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2167263892,"Feb 22, 2019, 4:05:10 PM",Morning Run,Run,"",1416,4.33,16,false,,activities/2310352005.fit.gz,52.16310119628906,,1416.0,1329.0,4337.2001953125,4.0,,10.0,13.0,123.80000305175781,131.39999389648438,15.399999618530273,-0.07839158922433853,,,100.40605926513672,105.0,155.0,139.5146942138672,,,210.0,,16.0,16.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2175086566,"Feb 25, 2019, 5:57:11 PM",Snow run with Kristen,Run,"We played the fun game of avoiding downed branches and power lines. Lots of people walking around the snowy streets, lots of cars stuck.",3836,7.37,56,false,,activities/2318440569.fit.gz,52.16310119628906,,3836.0,3000.0,7372.7001953125,4.0,,81.0,85.0,123.5999984741211,170.8000030517578,25.5,-0.06239233911037445,,,91.12354278564453,102.0,171.0,146.28733825683594,,,540.0,,14.0,56.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2177770190,"Feb 26, 2019, 7:52:59 PM",Run commute with Mike and pups,Run,Slippery time! Still lots of snow,3100,8.06,50,false,,activities/2321186897.fit.gz,52.16310119628906,,3100.0,2978.0,8063.7001953125,4.199999809265137,,35.0,33.0,126.0,138.60000610351562,33.29999923706055,0.032243262976408005,,,95.7917709350586,103.0,165.0,145.2164764404297,,,445.0,,16.0,50.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2178240798,"Feb 27, 2019, 12:30:28 AM",Snowy jog home ,Run,Avoided some falling branches ,3934,8.73,69,false,,activities/2321670209.fit.gz,52.16310119628906,,3934.0,3463.0,8738.7998046875,3.5999999046325684,,61.0,51.0,127.4000015258789,164.60000610351562,21.200000762939453,0.06865931302309036,,,94.08299255371094,102.0,168.0,147.23086547851562,,,493.0,,14.0,69.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2180061768,"Feb 27, 2019, 5:23:19 PM",Snowy icy run with Heike and dogs,Run,Dogs were having trouble breaking deep snow. I’m a big believer in yaktrax now!,7944,13.92,133,false,,activities/2323531402.fit.gz,52.16310119628906,,7944.0,7586.0,13925.400390625,4.0,,229.0,246.0,119.5999984741211,206.39999389648438,43.79999923706055,-0.04308673366904259,,,91.63734436035156,120.0,170.0,150.12484741210938,,,983.0,,16.0,133.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2181877527,"Feb 28, 2019, 4:21:03 PM",More icy crunchy commute time,Run,"",1973,4.11,8,false,,activities/2325392072.fit.gz,52.16310119628906,,1973.0,1698.0,4118.7001953125,3.799999952316284,,9.0,14.0,120.0,131.1999969482422,12.899999618530273,-0.16024473309516907,,,95.1977767944336,101.0,153.0,128.6986083984375,,,191.0,,16.0,8.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2186763658,"Mar 2, 2019, 4:58:07 PM",Icy pavement pounder with Amber,Run,"Skipping trails this time d/t snow levels, Garmin lost signal and gave me some funky mile splits, beautiful views!",9162,27.39,139,false,,activities/2330407783.fit.gz,52.16310119628906,,9162.0,8990.0,27397.5,21.899999618530273,,603.0,579.0,128.60000610351562,467.6000061035156,45.900001525878906,0.0854092538356781,,,96.61521911621094,123.0,169.0,135.85284423828125,,,1067.0,,15.0,139.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2189320333,"Mar 3, 2019, 5:58:36 PM",Chill costumed birthday run,Run,More pavement. We looked pretty!,4119,8.57,38,false,,activities/2333067212.fit.gz,52.16310119628906,,4119.0,3121.0,8577.400390625,5.199999809265137,,59.0,56.0,127.4000015258789,149.8000030517578,16.899999618530273,0.0,,,98.72750091552734,103.0,160.0,141.47007751464844,,,430.0,,15.0,38.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2193217473,"Mar 5, 2019, 4:22:38 PM",Chill chilly dog run,Run,"Still on pavement, trails too icy! Pups ran great. Muscles still recovering from the weekend, got a lot more to build for SOB!",5166,14.51,100,false,,activities/2337075518.fit.gz,52.16310119628906,,5166.0,5022.0,14509.7998046875,4.199999809265137,,258.0,250.0,127.5999984741211,238.60000610351562,25.600000381469727,0.03721622750163078,,,98.54911041259766,112.0,165.0,148.19017028808594,,,708.0,,11.0,100.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2196301605,"Mar 7, 2019, 2:32:33 AM",Muddy snowy dog run,Run,"Rexius trail is a mud pit, lotsa fun but dogs weren’t pleased.",3499,9.74,34,false,,activities/2340249403.fit.gz,52.16310119628906,,3499.0,3400.0,9739.5,3.9000000953674316,,26.0,35.0,117.80000305175781,150.60000610351562,6.800000190734863,-0.11088865250349045,,,97.90113830566406,102.0,157.0,138.5537872314453,,,457.0,,14.0,34.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2198461022,"Mar 8, 2019, 1:48:05 AM","Fliers: WU, tempo mile, 8x400m, CD",Run,Hate 400s. Streets still slick.,5096,11.34,16,false,,activities/2342459938.fit.gz,52.16310119628906,,5096.0,3312.0,11340.599609375,5.5,,45.0,46.0,119.80000305175781,146.1999969482422,17.899999618530273,-0.059961553663015366,,,99.99324035644531,110.0,150.0,127.24198150634766,,,349.0,,13.0,16.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2202799233,"Mar 9, 2019, 7:40:52 PM",Pescadero Crk: Old Haul to Pomponio,Run,Muddy obstacle course with a treacherous creek crossing ,9735,19.33,33,false,,activities/2346913138.fit.gz,52.16310119628906,,9735.0,9016.0,19329.099609375,5.800000190734863,,539.0,540.0,58.0,201.1999969482422,40.79999923706055,0.047596629709005356,,,96.21855926513672,106.0,149.0,123.52117919921875,,,849.0,,18.0,33.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2205419271,"Mar 11, 2019, 12:22:10 AM",Playing around in the mud,Run,Checking out the trails at Sibley Volcanic Regional Preserve. Some nice views bookended by impressive mud.,2764,4.98,10,false,,activities/2349636003.fit.gz,52.16310119628906,,2764.0,2074.0,4981.2998046875,4.300000190734863,,226.0,231.0,316.20001220703125,492.3999938964844,45.29999923706055,-0.08030032366514206,,,94.0230712890625,113.0,153.0,122.77250671386719,,,279.0,,19.0,10.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2207402246,"Mar 11, 2019, 11:23:05 PM",Easy Rexius jog,Run,With dogs and Mike,3552,9.42,13,false,,activities/2351665585.fit.gz,52.16310119628906,,3552.0,3258.0,9427.0,3.700000047683716,,34.0,32.0,126.19999694824219,157.39999389648438,12.5,-0.012729394249618053,,,97.84871673583984,102.0,144.0,127.51062774658203,,,349.0,,23.0,13.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2208481434,"Mar 12, 2019, 1:47:58 PM",2(3x2 min hill tempo),Run,"",3820,9.83,69,false,,activities/2352768133.fit.gz,52.16310119628906,,3820.0,3812.0,9837.400390625,4.5,,192.0,200.0,148.39999389648438,206.39999389648438,28.799999237060547,-0.012198344804346561,,,97.5146713256836,108.0,172.0,145.1421661376953,,,546.0,,13.0,69.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2211990938,"Mar 14, 2019, 1:07:52 AM",WillRun4Beer: Coldfire,Run,Easy jog with pups,3130,9.66,40,false,,activities/2356352097.fit.gz,52.16310119628906,,3130.0,3066.0,9666.099609375,4.300000190734863,,30.0,35.0,127.19999694824219,139.1999969482422,14.300000190734863,-0.01862178184092045,,,98.50067901611328,103.0,166.0,141.0554962158203,,,429.0,,18.0,40.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2215364557,"Mar 15, 2019, 5:10:29 PM",Skinner Butte repeats,Run,Trail / road hybrid ,4936,12.09,90,false,,activities/2359805843.fit.gz,52.16310119628906,,4936.0,4879.0,12093.0,4.599999904632568,,444.0,446.0,169.1999969482422,252.60000610351562,48.0,0.02480774000287056,,,95.32108306884766,106.0,166.0,147.0305938720703,,,675.0,,18.0,90.0,,,,,,,,,,,0.0,,,14264.2001953125,,,,,,,,,,,,,,,,,,,,,,
2217217162,"Mar 16, 2019, 2:18:36 PM",Jog to work,Run,"",1614,4.75,9,false,,activities/2361729475.fit.gz,52.16310119628906,,1614.0,1530.0,4757.10009765625,3.9000000953674316,,6.0,16.0,118.5999984741211,128.60000610351562,4.900000095367432,-0.20180362462997437,,,98.65206146240234,102.0,154.0,134.70672607421875,,,204.0,,16.0,9.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2221276791,"Mar 17, 2019, 10:07:10 PM",Ridgeline to Baldy loop,Run,"Plus bonus dog run warm up. Started grumpy and sore, but the run ended up being a treat. A few logs to climb over/around.",8179,20.93,119,false,,activities/2365960620.fit.gz,52.16310119628906,,8179.0,7524.0,20930.80078125,4.900000095367432,,561.0,559.0,123.19999694824219,377.79998779296875,46.29999923706055,-0.005733177997171879,,,96.475830078125,106.0,169.0,144.3208465576172,,,951.0,,22.0,119.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2223400242,"Mar 19, 2019, 12:08:04 AM",Easy Pre’s,Run,"",2576,8.05,29,false,,activities/2368148308.fit.gz,52.16310119628906,,2576.0,2558.0,8056.39990234375,4.300000190734863,,17.0,18.0,127.80000305175781,138.8000030517578,4.099999904632568,-0.03723747655749321,,,97.76531219482422,102.0,158.0,140.72027587890625,,,364.0,,28.0,29.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2226087921,"Mar 20, 2019, 1:41:16 AM",5x5min hill tempo,Run,Beautiful sunset on the trails,5993,14.76,38,false,,activities/2370910120.fit.gz,52.16310119628906,,5993.0,5640.0,14763.7001953125,6.699999809265137,,349.0,346.0,122.4000015258789,367.20001220703125,45.0,-0.03793087229132652,,,97.22014617919922,105.0,166.0,131.20053100585938,,,625.0,,23.0,38.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2228438444,"Mar 21, 2019, 1:11:47 AM",WillRun4Beer: Oakshire,Run,Relaxed run with the ladies :),2780,8.12,10,false,,activities/2373327679.fit.gz,52.16310119628906,,2780.0,2707.0,8122.2998046875,4.199999809265137,,11.0,16.0,115.5999984741211,126.80000305175781,15.399999618530273,-0.0935695543885231,,,98.54300689697266,106.0,145.0,124.08478546142578,,,286.0,,21.0,10.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2230851033,"Mar 22, 2019, 1:28:40 AM",Evening Run,Run,,6027,16.25,47,false,,activities/2375812063.fit.gz,52.16310119628906,,6027.0,5521.0,16258.2998046875,5.900000095367432,,294.0,299.0,119.5999984741211,229.39999389648438,27.0,-0.034443944692611694,,,97.29447174072266,102.0,156.0,135.76275634765625,,,673.0,,19.0,47.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2235113890,"Mar 23, 2019, 4:40:20 PM",Just one more hill,Run,Nice mixture of trail exploration and some bushwhacking through bramble. ,11197,25.83,130,false,,activities/2380245141.fit.gz,52.16310119628906,,11197.0,10511.0,25834.599609375,4.5,,703.0,706.0,115.19999694824219,368.3999938964844,47.599998474121094,-0.04490102455019951,,,95.22285461425781,125.0,166.0,141.40280151367188,,,1173.0,,18.0,130.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2238671872,"Mar 24, 2019, 5:08:02 PM",Mount Bachelor,Alpine Ski,"",21679,31.86,17,false,,activities/2383987561.fit.gz,52.16310119628906,,21679.0,6526.0,31860.599609375,13.899999618530273,,0.0,6257.0,1936.4000244140625,2855.0,13.800000190734863,-1.897641658782959,,,,,140.0,102.06912231445312,,,477.0,,23.0,17.0,,14,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2238908046,"Mar 25, 2019, 4:03:37 AM",Night Run,Run,"Post ski mellow jog with pups, chasing an arbitrary mileage number :)",2653,7.60,41,false,,activities/2384240144.fit.gz,52.16310119628906,,2653.0,2471.0,7602.60009765625,3.799999952316284,,6.0,3.0,121.0,129.8000030517578,9.399999618530273,-0.005261357873678207,,,98.1226577758789,100.0,164.0,144.7875518798828,,,379.0,,17.0,41.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2240965102,"Mar 26, 2019, 12:47:39 AM",Afternoon Activity,Elliptical,,2726,0,20,false,,activities/2386367344.fit.gz,,,2726.0,2726.0,0.0,0.0,,0.0,,,,0.0,0.0,,,77.45295715332031,86.0,152.0,131.07814025878906,,,348.0,,27.0,20.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2243561901,"Mar 27, 2019, 12:54:57 AM",Hill tempo 4x8min,Run,"",6429,16.10,172,false,,activities/2389045689.fit.gz,52.16310119628906,,6429.0,6194.0,16104.099609375,5.400000095367432,,454.0,446.0,127.4000015258789,409.79998779296875,48.20000076293945,-0.007451518438756466,,,97.80580139160156,105.0,187.0,156.0310516357422,,,1006.0,,17.0,172.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2246008116,"Mar 28, 2019, 1:08:49 AM",WillRun4Beer: Ninkasi,Run,"",3152,9.35,68,false,,activities/2391564024.fit.gz,52.16310119628906,,3152.0,3061.0,9358.599609375,4.300000190734863,,18.0,23.0,99.5999984741211,111.5999984741211,12.300000190734863,-0.059838008135557175,,,98.65650177001953,104.0,182.0,150.7323455810547,,,490.0,,19.0,68.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2248482271,"Mar 29, 2019, 1:28:36 AM",Slow jog with pups,Run,Apparently it’s already too hot for my dogs...,5966,14.91,166,false,,activities/2394110175.fit.gz,52.16310119628906,,5966.0,5424.0,14910.5,5.5,,312.0,322.0,112.4000015258789,295.79998779296875,36.900001525878906,-0.160960391163826,,,96.98003387451172,115.0,187.0,157.80770874023438,,,897.0,,16.0,166.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2252883909,"Mar 30, 2019, 4:18:54 PM",Pisgah Fun Run,Run,Some fun logs to jump over. ,12106,26.00,176,false,,activities/2398731914.fit.gz,52.16310119628906,,12106.0,10993.0,26001.80078125,5.5,,1064.0,1045.0,154.8000030517578,488.3999938964844,47.400001525878906,0.05230407044291496,,,92.01392364501953,120.0,177.0,144.83331298828125,,,1284.0,,20.0,176.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2255753657,"Mar 31, 2019, 4:37:58 PM",Recovery run w/ Heike,Run,Beautiful sun!,6574,17.17,25,false,,activities/2401746660.fit.gz,52.16310119628906,,6574.0,5580.0,17170.0,4.099999904632568,,47.0,39.0,131.8000030517578,164.39999389648438,11.199999809265137,0.0023296447470784187,,,99.40058135986328,105.0,147.0,127.60504150390625,,,591.0,,20.0,25.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2261213192,"Apr 3, 2019, 1:18:58 AM",Evening Run,Run,,3753,10.73,27,false,,activities/2407408006.fit.gz,52.16310119628906,,3753.0,3485.0,10737.599609375,4.199999809265137,,29.0,34.0,131.39999389648438,144.0,9.800000190734863,-0.05215318128466606,,,98.23258209228516,102.0,155.0,129.6887969970703,,,375.0,,20.0,27.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2265437483,"Apr 4, 2019, 7:01:02 PM",Ladder Canyon adventure run,Run,"Few ropes and ladders to navigate, heat training and sand training all in one run! Hikers kept asking us for directions so we must have looked like we knew what we were doing.",4711,8.49,42,false,,activities/2411755001.fit.gz,52.16310119628906,,4711.0,4441.0,8493.2998046875,4.300000190734863,,255.0,240.0,196.8000030517578,425.20001220703125,50.0,0.07299871742725372,,,94.44102478027344,102.0,163.0,140.16278076171875,,,541.0,,31.0,42.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2267958292,"Apr 6, 2019, 1:25:59 AM",Evening Run,Run,,9614,12.09,29,false,,activities/2414365594.fit.gz,52.16310119628906,,9614.0,4200.0,12097.7998046875,8.100000381469727,,43.0,51.0,132.1999969482422,178.1999969482422,9.800000190734863,-0.12233629077672958,,,97.91120147705078,105.0,155.0,132.87994384765625,,,540.0,,25.0,29.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2270542093,"Apr 6, 2019, 9:50:16 PM",PSH3 Ballbuster,Run,"",12059,14.49,69,false,,activities/2417065051.fit.gz,52.16310119628906,,12059.0,6949.0,14489.5,4.400000095367432,,360.0,351.0,134.8000030517578,417.79998779296875,46.20000076293945,-0.016563719138503075,,,93.3437728881836,119.0,163.0,138.97679138183594,,,893.0,,31.0,69.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2273362778,"Apr 7, 2019, 6:51:51 PM",PSH3 hangover run,Run,"",7322,8.12,24,false,,activities/2420047744.fit.gz,52.16310119628906,,7322.0,2761.0,8119.5,5.199999809265137,,45.0,37.0,173.60000610351562,206.39999389648438,43.099998474121094,0.16503478586673737,,,99.76829528808594,123.0,157.0,134.25900268554688,,,368.0,,33.0,24.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2275457538,"Apr 8, 2019, 1:03:53 PM",Skyline trail to Tramway,Hike,"",24100,15.95,63,false,,activities/2422243767.fit.gz,52.16310119628906,,24100.0,19200.0,15955.599609375,3.5,,2462.800048828125,104.0,154.0,2492.60009765625,50.0,14.656923294067383,,,53.645660400390625,119.0,148.0,112.19364929199219,,,1538.0,,30.0,63.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2280989377,"Apr 11, 2019, 2:13:35 AM",Evening Run,Run,,1914,5.32,7,false,,activities/2427975042.fit.gz,52.16310119628906,,1914.0,1801.0,5319.39990234375,3.700000047683716,,14.0,16.0,131.0,145.1999969482422,12.100000381469727,-0.0864759162068367,,,98.02191162109375,101.0,145.0,128.06028747558594,,,223.0,,19.0,7.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2283230403,"Apr 12, 2019, 12:07:16 AM",Afternoon Activity,Elliptical,,1816,0,6,false,,activities/2430261224.fit.gz,,,1816.0,1816.0,0.0,0.0,,0.0,,,,0.0,0.0,,,79.2790298461914,85.0,136.0,122.46585845947266,,,205.0,,26.0,6.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2285298552,"Apr 13, 2019, 12:31:14 AM",Afternoon Run,Run,,1452,4.00,9,false,,activities/2432416046.fit.gz,52.16310119628906,,1452.0,1273.0,4002.699951171875,4.0,,2.0,3.0,132.39999389648438,137.0,15.600000381469727,-0.059959527105093,,,98.7748794555664,102.0,151.0,133.3105926513672,,,177.0,,23.0,9.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2287929612,"Apr 13, 2019, 10:12:18 PM",Shake out run,Run,"",1885,4.65,11,false,,activities/2435175374.fit.gz,52.16310119628906,,1885.0,1654.0,4658.5,4.5,,75.0,83.0,929.5999755859375,1004.4000244140625,15.300000190734863,-0.1159171387553215,,,97.78819274902344,101.0,152.0,129.29269409179688,,,201.0,,20.0,11.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2290525815,"Apr 14, 2019, 3:01:16 PM",Peterson Ridge Rumble,Run,Beautiful scenery! Some snowflakes at mile 28. Pushed the pace and still managed not to vomit. Overall a good race!,21052,57.88,397,false,,activities/2437912290.fit.gz,52.16310119628906,,21052.0,20757.0,57882.19921875,7.900000095367432,,740.0,725.0,988.4000244140625,1225.5999755859375,44.400001525878906,0.02660576067864895,,,96.81681823730469,120.0,172.0,147.35548400878906,,,2384.0,,14.0,397.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2295652361,"Apr 17, 2019, 1:09:52 AM",Evening Walk,Walk,,1741,2.50,3,false,,activities/2443244310.fit.gz,,,1741.0,1741.0,2499.89990234375,2.200000047683716,,82.0,87.0,139.0,215.60000610351562,31.5,-0.18400736153125763,,,64.5256118774414,74.0,113.0,90.23484802246094,,,133.0,,22.0,3.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2298118127,"Apr 17, 2019, 11:53:55 PM",Afternoon Run,Run,,1007,2.36,4,false,,activities/2445799162.fit.gz,52.16310119628906,,1007.0,900.0,2368.300048828125,3.4000000953674316,,1.0,3.0,134.39999389648438,137.60000610351562,16.700000762939453,0.016889752820134163,,,95.51898956298828,100.0,149.0,128.18551635742188,,,112.0,,26.0,4.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2300738038,"Apr 19, 2019, 1:36:46 AM",Evening Run,Run,,2010,5.22,6,false,,activities/2448519699.fit.gz,52.16310119628906,,2010.0,1793.0,5222.0,3.5,,8.0,6.0,133.8000030517578,144.0,21.299999237060547,-0.026809651404619217,,,97.50965881347656,102.0,132.0,121.04420471191406,,,192.0,,27.0,6.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2305512013,"Apr 20, 2019, 4:58:14 PM",Morning Run,Run,,5541,14.50,125,false,,activities/2453523211.fit.gz,52.16310119628906,,5541.0,5319.0,14508.599609375,6.199999809265137,,386.0,392.0,127.80000305175781,384.79998779296875,40.0,-0.05376121774315834,,,96.09813690185547,102.0,179.0,150.71531677246094,,,747.0,,18.0,125.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2308346897,"Apr 21, 2019, 5:02:06 PM",Morning Run,Run,,3617,8.29,24,false,,activities/2456512695.fit.gz,52.16310119628906,,3617.0,2829.0,8297.7998046875,4.099999904632568,,34.0,34.0,135.0,164.0,9.399999618530273,-0.014461664482951164,,,98.25566101074219,104.0,158.0,134.30540466308594,,,370.0,,21.0,24.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2311645851,"Apr 22, 2019, 11:46:45 PM",Afternoon Run,Run,,4384,10.01,30,false,,activities/2459971226.fit.gz,52.16310119628906,,4384.0,3610.0,10018.400390625,4.400000095367432,,159.0,171.0,131.1999969482422,233.60000610351562,48.29999923706055,-0.04591551423072815,,,96.19320678710938,110.0,164.0,135.19692993164062,,,456.0,,25.0,30.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2314413720,"Apr 24, 2019, 1:00:57 AM",Evening Run,Run,,4454,4.90,14,false,,activities/2462903394.fit.gz,52.16310119628906,,4454.0,1574.0,4899.7998046875,4.599999904632568,,24.0,34.0,124.0,153.0,13.800000190734863,-0.08571778237819672,,,97.01507568359375,102.0,159.0,136.89358520507812,,,218.0,,22.0,14.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2316935992,"Apr 25, 2019, 1:03:43 AM",Evening Run,Run,,3839,11.28,60,false,,activities/2465543187.fit.gz,52.16310119628906,,3839.0,3618.0,11287.099609375,4.300000190734863,,38.0,32.0,130.39999389648438,143.1999969482422,13.600000381469727,0.02657901495695114,,,98.40061950683594,103.0,166.0,143.8277130126953,,,511.0,,21.0,60.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2319462196,"Apr 26, 2019, 1:29:15 AM",Pisgah fun run,Run,"",4402,9.67,97,false,,activities/2468177824.fit.gz,52.16310119628906,,4402.0,4159.0,9669.2998046875,4.0,,544.0,534.0,135.39999389648438,449.6000061035156,31.600000381469727,0.004136804025620222,,,95.26105499267578,112.0,172.0,151.582275390625,,,647.0,,23.0,97.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2323452225,"Apr 27, 2019, 4:05:52 PM",Morning Run,Run,,7368,16.68,137,false,,activities/2472354444.fit.gz,52.16310119628906,,7368.0,7037.0,16686.099609375,4.599999904632568,,611.0,610.0,253.60000610351562,384.0,47.29999923706055,0.019177637994289398,,,92.98828887939453,124.0,183.0,148.0507049560547,,,981.0,,17.0,137.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2332020508,"May 1, 2019, 1:03:19 AM",T&G easy jog,Run,"",2492,6.84,24,false,,activities/2481311412.fit.gz,,,,2281.0,6842.0,4.255000114440918,,20.0,17.0,,,,,,,96.0,,,139.0,,,317.0,,24.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
