Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Average Cadence,Max Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone
1223255914,"Oct 10, 2017, 12:20:12 AM",Last weeks long run,Run,,7209,19.39,,false,,activities/1223255914.gpx,79.37870025634766,,7209.0,6675.0,19396.099609375,9.0,,451.77301025390625,,129.0,383.0,46.900001525878906,-0.001546700019389391,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1223258309,"Oct 8, 2017, 12:50:33 AM",Squeeze it in!,Run,"",2192,4.77,,false,,activities/1329424583.fit.gz,79.37870025634766,,2192.0,1681.0,4773.5,18.200000762939453,,61.60860061645508,,804.5,841.2000122070312,33.70000076293945,-0.11312499642372131,,,83.51609802246094,110.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1225536229,"Oct 11, 2017, 2:41:24 PM",Morning Run,Run,,4134,9.41,,false,,activities/1331715680.fit.gz,79.37870025634766,,4134.0,3920.0,9413.2001953125,4.400000095367432,,461.2309875488281,,160.89999389648438,620.2000122070312,45.29999923706055,0.009561040438711643,,,85.77880096435547,91.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1230161214,"Oct 14, 2017, 2:31:56 AM",Evening Run,Run,,699,1.93,,false,,activities/1336397842.fit.gz,79.37870025634766,,699.0,649.0,1929.800048828125,3.5999999046325684,,4.539999961853027,,130.0,137.60000610351562,1.899999976158142,-0.12436500191688538,,,84.67530059814453,89.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1230161468,"Oct 14, 2017, 4:50:09 PM",Aufdereug leg 2,Run,"",3150,8.58,,false,,activities/1336398114.fit.gz,79.37870025634766,,3150.0,3150.0,8584.2001953125,4.900000095367432,,425.3800048828125,,282.3999938964844,623.2000122070312,46.900001525878906,-0.06057640165090561,,,80.66130065917969,122.0,,,,,1046.351806640625,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1230327585,"Oct 14, 2017, 7:19:39 PM",Aufdereug leg 6,Run,"",2089,7.72,,false,,activities/1336570164.fit.gz,79.37870025634766,,2089.0,2089.0,7727.5,4.900000095367432,,65.72000122070312,,160.60000610351562,225.10000610351562,5.900000095367432,0.8204460144042969,,,86.55560302734375,117.0,,,,,770.660888671875,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1230407813,"Oct 14, 2017, 9:16:48 PM",Aufdereug leg 9,Run,"",1593,5.60,,false,,activities/1336651027.fit.gz,79.37870025634766,,1593.0,1593.0,5607.60009765625,4.699999809265137,,60.79999923706055,,131.5,169.6999969482422,14.699999809265137,-0.3102929890155792,,,86.41889953613281,113.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1237603062,"Oct 15, 2017, 9:11:15 PM",Afternoon Run,Run,,8207,9.40,,false,,activities/1343931964.fit.gz,79.37870025634766,,8207.0,6313.0,9404.599609375,4.199999809265137,,443.13299560546875,,294.0,464.70001220703125,49.70000076293945,0.049975499510765076,,,58.38130187988281,123.0,,,,,1207.5218505859375,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1237603360,"Oct 18, 2017, 3:15:00 PM",Morning Run,Run,,3215,6.96,,false,,activities/1343932269.fit.gz,79.37870025634766,,3215.0,3201.0,6966.39990234375,3.299999952316284,,294.9800109863281,,160.3000030517578,377.20001220703125,20.700000762939453,0.010048200376331806,,,84.87220001220703,99.0,,,,,795.541015625,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1239581632,"Oct 21, 2017, 12:16:34 AM",Afternoon Run,Run,,2663,8.69,,false,,activities/1239581632.gpx,79.37870025634766,,2663.0,2651.0,8698.2001953125,6.0,,197.88299560546875,,132.8000030517578,236.1999969482422,31.299999237060547,0.0,,,,,,,,,910.6861572265625,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1258045684,"Nov 2, 2017, 3:20:23 PM",Morning Run,Run,,3279,10.12,,false,,activities/1258045684.gpx,78.92510223388672,,3279.0,2945.0,10124.900390625,12.699999809265137,,431.656005859375,,160.60000610351562,476.5,49.70000076293945,0.005925979930907488,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1266000242,"Nov 7, 2017, 11:50:10 PM",Sore legs,Run,,4467,12.38,,false,,activities/1266000242.gpx,78.92510223388672,,4467.0,4204.0,12384.7001953125,8.5,,292.2850036621094,,132.8000030517578,236.1999969482422,37.400001525878906,-0.00807448010891676,,,,,,,,,1317.3681640625,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1267501238,"Nov 5, 2017, 5:00:00 PM",Silver Falls half take 2,Run,"",6167,21.08,,false,,,78.92510223388672,,6167.0,6167.0,21082.400390625,,,457.20001220703125,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1271353819,"Nov 11, 2017, 8:15:48 PM",HARDesty,Run,"",17794,34.42,,false,,activities/1271353819.gpx,78.92510223388672,,17794.0,17486.0,34426.6015625,7.300000190734863,,1512.8699951171875,,282.29998779296875,1308.800048828125,49.099998474121094,-0.004647570196539164,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1275816861,"Nov 15, 2017, 1:53:29 AM",Afternoon Run,Run,"",2430,8.20,88,false,,activities/1382490487.tcx.gz,78.92510223388672,,2430.0,2260.0,8205.0,4.900000095367432,,27.738298416137695,,128.1999969482422,147.6999969482422,16.799999237060547,0.0,,,78.52476501464844,96.0,189.0,169.4348907470703,,,799.9747924804688,,,88.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1276528286,"Nov 15, 2017, 3:08:31 PM","Apparently I don't know how this watch works yet, but I did get a 5 second mile. ",Run,"",4590,4.86,10,false,,activities/1383205326.fit.gz,78.92510223388672,,4590.0,478.0,4868.10009765625,11.5,,476.4732360839844,,159.3000030517578,620.7999877929688,36.599998474121094,0.047246359288692474,,,80.52010345458984,107.0,182.0,154.0774688720703,,,,,,10.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1277217215,"Nov 15, 2017, 3:00:00 PM",Missing miles,Run,,1980,4.82,,false,,,78.92510223388672,,1980.0,1980.0,4828.0400390625,,,,,,,,0.0,,,,,,,,,468.19287109375,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1282722258,"Nov 19, 2017, 6:34:54 PM","Exploring new places, still pressing the wrong buttons on my watch. ",Run,"",8360,14.00,,false,,activities/1389438854.fit.gz,78.92510223388672,,8360.0,5437.0,14006.2001953125,4.599999904632568,,418.81201171875,,631.7000122070312,777.5999755859375,49.5,0.002141909906640649,,,75.48619842529297,104.0,,,,,1617.5987548828125,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1286553149,"Nov 22, 2017, 8:20:45 PM",I swear it was raining when I woke up.,Run,"",4617,9.69,102,false,,activities/1393278276.fit.gz,78.92510223388672,,4617.0,4220.0,9697.099609375,5.5,,473.1473083496094,,159.5,620.5999755859375,45.29999923706055,0.01753101497888565,,,82.06600952148438,96.0,191.0,158.4910430908203,,,,,,102.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1289238742,"Nov 24, 2017, 11:29:58 PM",Headlamp descent of the world's muddiest trail,Run,"",6938,9.62,,false,,activities/1395980912.fit.gz,78.92510223388672,,6938.0,5487.0,9621.0,4.300000190734863,,782.4500122070312,,120.0,735.5,49.599998474121094,-0.034299999475479126,,,76.15440368652344,96.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1292246883,"Nov 26, 2017, 11:12:08 PM",Dodged the rain!,Run,"",5453,15.90,179,false,,activities/1399026644.fit.gz,78.92510223388672,,5453.0,4595.0,15907.2001953125,4.699999809265137,,66.89720153808594,,128.10000610351562,169.1999969482422,28.799999237060547,-0.08298130333423615,,,84.15699768066406,96.0,186.0,169.1719970703125,,,,,,179.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1297184070,"Nov 30, 2017, 9:20:38 PM",Afternoon Run,Run,,3141,9.09,,false,,activities/1404037483.fit.gz,78.92510223388672,,3141.0,3138.0,9091.7001953125,5.199999809265137,,214.29200744628906,,132.1999969482422,279.5,46.5,-0.03189719840884209,,,84.18049621582031,95.0,,,,,954.8126831054688,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1299757938,"Dec 2, 2017, 11:13:24 PM",Hangover treatment ,Ride,,6670,17.38,,false,,activities/1299757938.gpx,78.92510223388672,,6670.0,6670.0,17385.0,12.899999618530273,,577.0239868164062,,263.6000061035156,733.2000122070312,48.70000076293945,0.013805000111460686,,,,,,,,108.5770034790039,807.4925537109375,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1301316941,"Dec 3, 2017, 10:26:36 PM",Ski day! ... wait what?,Run,"",8302,20.00,146,false,,activities/1408304885.fit.gz,78.92510223388672,,8302.0,7218.0,20002.69921875,5.400000095367432,,567.7376708984375,,128.10000610351562,383.0,46.20000076293945,-0.01999730058014393,,,83.47997283935547,103.0,180.0,153.96983337402344,,,,,,146.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1306230481,"Dec 7, 2017, 11:36:56 PM",NDE.. and I'm still in Eugene.  😡😭,Run,"",2370,6.99,,false,,activities/1413327399.fit.gz,78.92510223388672,,2370.0,2357.0,6990.39990234375,4.900000095367432,,130.82400512695312,,128.10000610351562,225.5,45.79999923706055,0.01859690062701702,,,84.59719848632812,97.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1310869225,"Dec 11, 2017, 10:10:51 PM",Surrounded by cold and highways.  ,Run,"",2380,8.44,,false,,activities/1418089808.fit.gz,78.92510223388672,,2380.0,2380.0,8446.0,5.199999809265137,,34.0443000793457,,16.700000762939453,30.299999237060547,7.5,0.0035519800148904324,,,84.25060272216797,96.0,,,,,823.5006103515625,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1314313406,"Dec 14, 2017, 11:38:37 PM",I just ran on a treadmill.  wtf,Run,,2700,8.36,,false,,,78.92510223388672,,2700.0,2700.0,8368.6103515625,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1316322884,"Dec 16, 2017, 6:43:31 PM",Sun and trails.  That's more like it. ,Run,"",3929,10.60,,false,,activities/1423669306.fit.gz,78.92510223388672,,3929.0,3351.0,10607.0,4.599999904632568,,30.55270004272461,,56.400001525878906,63.599998474121094,18.5,0.025454899296164513,,,84.39420318603516,98.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1317861907,"Dec 17, 2017, 8:24:54 PM",Afternoon Run,Run,,4454,13.86,,false,,activities/1425262871.fit.gz,78.92510223388672,,4454.0,4225.0,13859.0,5.0,,46.28020095825195,,56.400001525878906,69.80000305175781,18.5,-0.026697499677538872,,,85.07599639892578,99.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1321247986,"Dec 20, 2017, 8:21:45 PM",I wonder how close I'd be to 1000 miles if I actually recorded complete runs. ,Run,"",2270,5.97,,false,,activities/1428740108.fit.gz,78.92510223388672,,2270.0,1715.0,5971.0,4.599999904632568,,12.284299850463867,,0.20000000298023224,6.400000095367432,23.799999237060547,0.0016747600166127086,,,83.82029724121094,94.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1321249504,"Dec 20, 2017, 1:13:57 PM",Morning Run,Run,"",480,1.61,,false,,,78.92510223388672,,480.0,480.0,1609.4000244140625,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1323394969,"Dec 22, 2017, 8:03:00 PM",Afternoon Run,Run,,3390,9.25,,false,,activities/1430941118.fit.gz,78.92510223388672,,3390.0,2806.0,9250.5,4.599999904632568,,150.78900146484375,,22.0,94.80000305175781,26.399999618530273,-0.0010810199892148376,,,83.39250183105469,97.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1324728557,"Dec 23, 2017, 8:28:35 PM",I will make 900miles.  Even if I have to run on a goddamn treadmill.,Run,,2400,8.04,,false,,,78.92510223388672,,2400.0,2400.0,8046.740234375,,,,,,,,0.0,,,,,,,,,780.3220825195312,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1326943869,"Dec 25, 2017, 5:27:45 PM",Lunch Run,Run,,2538,8.33,,false,,activities/1434629711.fit.gz,78.92510223388672,,2538.0,2508.0,8337.0,5.199999809265137,,21.732099533081055,,-0.10000000149011612,6.099999904632568,29.200000762939453,0.003598419949412346,,,83.48059844970703,100.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1330939024,"Dec 28, 2017, 8:17:55 PM",It might be 23 outside.  I did not pack for this. ,Run,"",2485,8.30,,false,,activities/1438783132.fit.gz,78.92510223388672,,2485.0,2485.0,8307.0,4.400000095367432,,24.207000732421875,,0.10000000149011612,8.300000190734863,29.0,0.002407609950751066,,,83.99150085449219,99.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1338245398,"Jan 3, 2018, 12:26:56 AM",Afternoon Run,Run,,2845,7.51,,false,,activities/1446384926.fit.gz,78.92510223388672,,2845.0,2566.0,7517.0,5.199999809265137,,150.90699768066406,,128.0,236.1999969482422,50.0,-0.002660640049725771,,,82.9490966796875,93.0,,,,,779.0769653320312,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1341504001,"Jan 4, 2018, 3:42:27 PM",Buzzing the butt ,Run,"",2236,5.68,,false,,activities/1449722660.fit.gz,78.92510223388672,,2236.0,2133.0,5683.0,7.800000190734863,,217.29800415039062,,161.39999389648438,367.79998779296875,37.900001525878906,0.0,,,84.54170227050781,101.0,,,,,641.5779418945312,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1342779579,"Jan 6, 2018, 2:18:03 AM",Attempt at a tempo run.. aka I apparently can't pace myself even with a watch. ,Run,"",2203,7.68,,false,,activities/1451046802.fit.gz,78.92510223388672,,2203.0,2088.0,7687.5,4.800000190734863,,25.346900939941406,,130.0,145.89999389648438,14.399999618530273,0.05203250050544739,,,83.41449737548828,99.0,,,,,749.5775756835938,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1344399261,"Jan 6, 2018, 10:58:52 PM",Afternoon Run,Run,,3048,6.35,,false,,activities/1452719937.fit.gz,78.92510223388672,,3048.0,2497.0,6353.5,6.099999904632568,,271.7330017089844,,158.89999389648438,377.20001220703125,44.400001525878906,-0.0015739400405436754,,,83.06320190429688,104.0,,,,,749.5484619140625,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1346237102,"Jan 7, 2018, 9:21:06 PM",Do not do this run.  It is not fun. ,Run,"",5055,11.42,,false,,activities/1454676590.fit.gz,78.92510223388672,,5055.0,3909.0,11422.0,4.599999904632568,,18.28510093688965,,183.3000030517578,190.1999969482422,4.5,0.0008755029994063079,,,82.84410095214844,96.0,,,,,1108.9329833984375,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1347563884,"Jan 8, 2018, 12:25:14 PM",Things got weird.  Including the GPS track. ,Backcountry Ski,"",29217,9.92,,false,,activities/1456133140.fit.gz,78.92510223388672,,29217.0,12950.0,9923.0,9.0,,1619.6317138671875,,1795.4000244140625,3185.5,49.5,-0.11589237302541733,,,47.61826705932617,186.0,,,,,1909.88720703125,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1351922446,"Jan 11, 2018, 3:41:37 PM",Wet butt,Run,"",4469,9.81,,false,,activities/1460637402.fit.gz,78.92510223388672,,4469.0,4356.0,9813.0,5.400000095367432,,468.8739929199219,,160.39999389648438,620.5,48.599998474121094,0.010190599597990513,,,83.15950012207031,106.0,,,,,1214.178466796875,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1354072548,"Jan 13, 2018, 12:43:21 AM",🤢,Run,"",2912,7.68,,false,,activities/1462838541.fit.gz,78.92510223388672,,2912.0,2201.0,7688.0,5.199999809265137,,2.7277801036834717,,128.10000610351562,136.10000610351562,18.200000762939453,-0.0767429992556572,,,84.11170196533203,94.0,,,,,746.3483276367188,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1357878494,"Jan 14, 2018, 5:55:57 PM",Bailing Hard.  ,Run,"",5407,7.97,,false,,activities/1466777973.fit.gz,78.92510223388672,,5407.0,3470.0,7972.0,4.599999904632568,,374.1210021972656,,806.0,1087.0,49.0,-0.021324599161744118,,,83.9552993774414,111.0,,,,,1006.5966186523438,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1359316454,"Jan 15, 2018, 11:44:42 PM",Afternoon Run,Run,,3161,8.13,,false,,activities/1468260059.fit.gz,78.92510223388672,,3161.0,2763.0,8134.5,4.699999809265137,,160.5330047607422,,128.10000610351562,236.1999969482422,45.599998474121094,-0.009834649972617626,,,84.67150115966797,101.0,,,,,849.9550170898438,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1362231239,"Jan 17, 2018, 3:41:39 PM",Morning Run,Run,,4613,8.98,,false,,activities/1471252436.fit.gz,78.92510223388672,,4613.0,3758.0,8983.0,5.599999904632568,,474.7080078125,,159.8000030517578,620.5,44.29999923706055,0.0166982002556324,,,85.14910125732422,101.0,,,,,1045.7933349609375,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1365406244,"Jan 20, 2018, 1:20:37 AM",Quickie,Run,,2431,7.60,,false,,activities/1365406244.gpx,78.92510223388672,,2431.0,2329.0,7599.39990234375,7.099999904632568,,71.01519775390625,,130.0,183.8000030517578,19.600000381469727,-0.007895359769463539,,,,,,,,,751.749755859375,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1367101246,"Jan 20, 2018, 10:57:53 PM",Apparently all of the fall creeks are closed. ,Run,"",1976,4.37,,false,,activities/1476370645.fit.gz,78.92510223388672,,1976.0,1627.0,4374.0,4.599999904632568,,75.3583984375,,210.6999969482422,269.0,33.29999923706055,0.62642902135849,,,81.90579986572266,121.0,,,,,447.620849609375,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1367171797,"Jan 21, 2018, 12:11:44 AM",Fall back plan. ,Run,"",4429,8.64,67,false,,activities/1476447636.fit.gz,78.92510223388672,,4429.0,3408.0,8643.5,5.400000095367432,,367.939453125,,161.6999969482422,466.29998779296875,47.5,0.0011569387279450893,,,81.77021026611328,99.0,182.0,153.5749053955078,,,1019.3486328125,,,67.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1373909262,"Jan 25, 2018, 1:14:55 AM",Afternoon Run,Run,,752,2.85,,false,,activities/1483392369.fit.gz,78.92510223388672,,752.0,752.0,2856.0,5.400000095367432,,21.79400062561035,,128.1999969482422,148.8000030517578,31.700000762939453,0.11904799938201904,,,82.79650115966797,95.0,,,,,282.0188903808594,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1375511115,"Jan 26, 2018, 12:36:58 AM",Staying dry,Run,"",3631,10.09,,false,,activities/1485021927.fit.gz,78.92510223388672,,3631.0,3421.0,10090.0,4.599999904632568,,197.0489959716797,,128.10000610351562,236.1999969482422,46.20000076293945,-0.005946480203419924,,,83.48090362548828,96.0,,,,,1049.4007568359375,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1378681672,"Jan 27, 2018, 6:34:34 PM",Propagating my column,Backcountry Ski,"",15270,6.97,,false,,activities/1488284100.fit.gz,78.92510223388672,,15270.0,7044.0,6977.0,4.5,,252.65499877929688,,1865.0,2062.300048828125,48.70000076293945,-0.872868001461029,,,48.973201751708984,193.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1380765258,"Jan 28, 2018, 10:46:03 PM",Afternoon Run,Run,,7107,16.36,,false,,activities/1380765258.gpx,78.92510223388672,,7107.0,6035.0,16365.599609375,5.699999809265137,,327.427001953125,,129.0,382.8999938964844,49.70000076293945,0.01405389979481697,,,,,,,,,1725.7437744140625,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1384013895,"Jan 31, 2018, 12:14:06 AM",Lab run,Run,,2803,6.96,,false,,activities/1384013895.gpx,78.92510223388672,,2803.0,2682.0,6963.10009765625,4.800000190734863,,19.213600158691406,,127.5999984741211,136.0,20.399999618530273,0.0,,,,,,,,,680.5807495117188,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1384863221,"Jan 31, 2018, 3:40:20 PM",Running where the sun does shine. ,Run,,4445,9.01,,false,,activities/1384863221.gpx,78.92510223388672,,4445.0,4276.0,9009.0,6.699999809265137,,473.1839904785156,,160.10000610351562,620.4000244140625,49.099998474121094,0.012210000306367874,,,,,,,,,1144.5029296875,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1388644914,"Feb 3, 2018, 2:13:08 AM",Evening Run,Run,,2410,8.07,,false,,activities/1498625275.fit.gz,78.92510223388672,,2410.0,2296.0,8070.0,4.599999904632568,,26.729999542236328,,128.10000610351562,145.89999389648438,18.899999618530273,0.0037174720782786608,,,81.69291687011719,98.0,,,,,787.4554443359375,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1395382848,"Feb 7, 2018, 12:59:26 AM",That felt better!,Run,"",4640,13.69,162,false,,activities/1505593797.fit.gz,78.92510223388672,,4640.0,4288.0,13691.0,4.599999904632568,,297.5262145996094,,128.3000030517578,377.20001220703125,48.70000076293945,-0.002191220410168171,,,84.00261688232422,110.0,187.0,168.0040283203125,,,1459.4346923828125,,,162.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1397792408,"Feb 4, 2018, 9:52:19 PM",Afternoon Run,Run,,5272,14.02,,false,,activities/1508076842.fit.gz,78.92510223388672,,5272.0,4656.0,14024.0,4.599999904632568,,216.56167602539062,,127.5999984741211,236.1999969482422,49.099998474121094,-0.002852253383025527,,,83.10897064208984,95.0,,,,,1443.1915283203125,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1397795889,"Feb 8, 2018, 3:42:48 PM",Morning Run,Run,,4562,9.87,,false,,activities/1508080376.fit.gz,78.92510223388672,,4562.0,4082.0,9876.0,5.199999809265137,,469.9602355957031,,160.5,620.4000244140625,49.599998474121094,0.009113001637160778,,,84.35771942138672,117.0,,,,,1195.307373046875,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1401606421,"Feb 10, 2018, 10:29:41 PM","Sun run, fun run",Run,"",7864,16.95,,false,,activities/1512582363.fit.gz,78.92510223388672,,7864.0,6643.0,16957.0,4.199999809265137,,442.0490417480469,,128.10000610351562,299.3999938964844,48.79999923706055,0.0005897269584238529,,,83.3276596069336,97.0,,,,,1869.50732421875,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1404974926,"Feb 13, 2018, 1:12:54 AM",Afternoon Run,Run,,4848,13.91,,false,,activities/1516387554.fit.gz,78.92510223388672,,4848.0,4341.0,13916.0,5.400000095367432,,176.52061462402344,,130.0,236.1999969482422,43.29999923706055,0.022276517003774643,,,84.21807861328125,108.0,,,,,1406.8748779296875,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1408936897,"Feb 15, 2018, 3:40:40 PM",Last minute butt run,Run,"",4589,9.85,,false,,activities/1520721901.fit.gz,78.92510223388672,,4589.0,4253.0,9858.0,4.699999809265137,,470.2943115234375,,159.6999969482422,620.5,48.599998474121094,0.015216068364679813,,,84.39939880371094,100.0,,,,,1207.27392578125,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1412817505,"Feb 17, 2018, 10:19:54 PM",Fern Gully ,Run,"",6030,12.51,9,false,,activities/1524907477.fit.gz,78.92510223388672,,6030.0,4568.0,12518.0,5.199999809265137,,199.3050079345703,,4.0,126.5,50.0,-0.0007988496799953282,,,82.97537994384766,99.0,176.0,86.6464614868164,,,1280.88671875,,,9.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1414965897,"Feb 18, 2018, 11:22:47 PM","Not sure if I should call this a run, swim, or a ski. ",Run,"",2785,6.59,,false,,activities/1527254331.fit.gz,78.92510223388672,,2785.0,2483.0,6597.0,5.5,,150.4917449951172,,181.0,287.79998779296875,28.200000762939453,-0.03941185399889946,,,82.30813598632812,94.0,,,,,674.8593139648438,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1419053971,"Feb 21, 2018, 3:35:23 PM",White butt,Run,"",4681,9.77,,false,,activities/1531533667.fit.gz,78.92510223388672,,4681.0,4513.0,9770.0,5.800000190734863,,470.3252868652344,,159.89999389648438,620.4000244140625,48.70000076293945,0.015353121794760227,,,85.17700958251953,103.0,,,,,1204.4810791015625,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1424421145,"Feb 24, 2018, 9:37:07 PM",Woooooo,Run,"",8804,16.98,,false,,activities/1537099937.fit.gz,78.92510223388672,,8804.0,6775.0,16989.0,5.199999809265137,,549.08740234375,,130.1999969482422,623.0,49.599998474121094,-0.9806345105171204,,,81.90327453613281,106.0,,,,,1956.327880859375,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1426447497,"Feb 25, 2018, 5:13:29 PM",💥 💥,Run,"",21794,10.15,,false,,activities/1539222992.fit.gz,78.92510223388672,,21794.0,5659.0,10156.0,12.399999618530273,,1136.994873046875,,1520.800048828125,2041.199951171875,49.20000076293945,-0.42831823229789734,,,44.420631408691406,153.0,,,,,1830.5723876953125,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
